7014391,colorado
7093661,colorado
7041652,colorado
7044209,colorado
7004685,colorado
7040420,colorado
7002500,colorado
7063059,colorado
7010775,colorado
7024486,colorado
7037380,colorado
7006173,colorado
7093903,colorado
7083464,colorado
7052720,colorado
7005214,colorado
7014161,colorado
7055090,colorado
7009880,colorado
7055024,colorado
7018502,colorado
7046068,colorado
7059258,colorado
7010882,colorado
7058399,colorado
7014885,colorado
7060866,colorado
7092506,colorado
7002386,colorado
7053916,colorado
7021523,colorado
7039522,colorado
7004343,colorado
7041647,colorado
7045587,colorado
7040572,colorado
7082564,colorado
7085934,colorado
7001641,colorado
7057833,colorado
7001666,colorado
7017153,colorado
7040741,colorado
7086074,colorado
7082458,colorado
7042187,colorado
7082337,colorado
7036812,colorado
7093777,colorado
7003890,colorado
7041455,colorado
7056157,colorado
7050618,colorado
7059060,colorado
7036767,colorado
7084584,colorado
7040431,colorado
7036808,colorado
7060716,colorado
7033389,colorado
7059008,colorado
7041487,colorado
7056340,colorado
7052338,colorado
7066010,colorado
7056169,colorado
7052049,colorado
7040056,colorado
7093643,colorado
7054413,colorado
7051020,colorado
7051989,colorado
7026395,colorado
7000439,colorado
7033733,colorado
7057121,colorado
7052725,colorado
7035903,colorado
7014568,colorado
7058564,colorado
7052088,colorado
7040726,colorado
7056386,colorado
7052302,colorado
7045004,colorado
7006163,colorado
7073141,colorado
7019229,colorado
7048783,colorado
7040057,colorado
7057263,colorado
7037386,colorado
7084530,colorado
7006219,colorado
7006282,colorado
7035880,colorado
7083540,colorado
7007128,colorado
7084220,colorado
7055657,colorado
7010983,colorado
7006218,colorado
7005211,colorado
7038644,colorado
7006178,colorado
7058043,colorado
7007127,colorado
7055829,colorado
7012435,colorado
7037379,colorado
7009698,colorado
7083673,colorado
7037595,colorado
7053180,colorado
7038255,colorado
7051457,colorado
7059490,colorado
7006542,colorado
7010698,colorado
7055743,colorado
7052135,colorado
7040727,colorado
7017438,colorado
7041650,colorado
7051027,colorado
7056367,colorado
7083511,colorado
7082362,colorado
7084219,colorado
7058937,colorado
7048848,colorado
7048838,colorado
7036474,colorado
7052050,colorado
7004508,colorado
7053420,colorado
7059362,colorado
7060630,colorado
7001110,colorado
7048839,colorado
7048828,colorado
7047181,colorado
7083521,colorado
7083517,colorado
7083512,colorado
7010826,colorado
7014880,colorado
7006936,colorado
7041653,colorado
7068525,colorado
7053896,colorado
7004675,colorado
7005893,colorado
7041093,colorado
7057260,colorado
7056145,colorado
7041466,colorado
7002879,colorado
7005860,colorado
7060727,colorado
7037597,colorado
7041649,colorado
7053904,colorado
7075578,colorado
7006937,colorado
7038932,colorado
7059014,colorado
7074181,colorado
7056834,colorado
7056618,colorado
7052149,colorado
7048822,colorado
7062962,colorado
7081506,colorado
7038914,colorado
7040054,colorado
7036046,colorado
7052784,colorado
7003595,colorado
7093392,colorado
7036835,colorado
7038318,colorado
7031908,colorado
7038919,colorado
7037596,colorado
7035873,colorado
7014961,colorado
7038057,colorado
7013887,colorado
7034580,colorado
7001670,colorado
7035123,colorado
7057188,colorado
7080615,colorado
7003633,colorado
7082360,colorado
7052303,colorado
7003635,colorado
7000522,colorado
7055254,colorado
7001122,colorado
7047666,colorado
7060640,colorado
7037344,colorado
7038922,colorado
7059470,colorado
7001675,colorado
7055656,colorado
7039461,colorado
7053430,colorado
7001120,colorado
7036469,colorado
7063058,colorado
7055640,colorado
7005994,colorado
7019116,colorado
7093061,colorado
7041648,colorado
7003637,colorado
7006167,colorado
7054250,colorado
7058019,colorado
7052785,colorado
7092666,colorado
7001751,colorado
7037515,colorado
7083672,colorado
7031932,colorado
7002384,colorado
7080614,colorado
7048785,colorado
7044068,colorado
7045005,colorado
7039483,colorado
7031911,colorado
7060227,colorado
7006208,colorado
7039459,colorado
7058391,colorado
7001059,colorado
7001669,colorado
7073291,colorado
7053891,colorado
7048885,colorado
7092662,colorado
7036053,colorado
7001116,colorado
7093396,colorado
7083510,colorado
7074180,colorado
7001672,colorado
7038309,colorado
7037371,colorado
7037370,colorado
7039462,colorado
7057120,colorado
7053182,colorado
7056048,colorado
7083343,colorado
7006164,colorado
7053900,colorado
7069717,colorado
7075251,colorado
7038935,colorado
7001671,colorado
7027457,colorado
7041198,colorado
7040422,colorado
7056409,colorado
7056042,colorado
7019318,colorado
7006712,colorado
7054703,colorado
7082358,colorado
7074179,colorado
7053965,colorado
7058475,colorado
7040946,colorado
7040427,colorado
7031920,colorado
7031916,colorado
7051636,colorado
7035772,colorado
7058474,colorado
7033535,colorado
7001131,colorado
7083518,colorado
7001128,colorado
7051672,colorado
7041089,colorado
7038320,colorado
7001118,colorado
7036056,colorado
7040916,colorado
7051464,colorado
7093390,colorado
7092665,colorado
7092664,colorado
7092663,colorado
7082354,colorado
7082338,colorado
7040426,colorado
7031149,colorado
7039465,colorado
7056043,colorado
7082356,colorado
7039482,colorado
7052104,colorado
7040927,colorado
7039481,colorado
7039473,colorado
7040909,colorado
7082359,colorado
7082355,colorado
7056408,colorado
7082353,colorado
7040895,colorado
7040963,colorado
7038323,colorado
7095739,colorado
7094873,colorado
7094840,colorado
7000048,colorado
7009881,colorado
7033387,colorado
7028279,colorado
7024483,colorado
7005499,colorado
7004557,colorado
7001657,colorado
7000458,colorado
7031109,colorado
7037407,colorado
7001653,colorado
7002225,colorado
7038488,colorado
7017493,colorado
7021659,colorado
7020854,colorado
7004873,colorado
7010641,colorado
7058737,colorado
7013750,colorado
7004629,colorado
7005501,colorado
7033436,colorado
7009872,colorado
7031143,colorado
7019714,colorado
7045581,colorado
7003332,colorado
7027636,colorado
7024145,colorado
7037939,colorado
7003335,colorado
7010349,colorado
7000497,colorado
7004796,colorado
7000113,colorado
7003011,colorado
7035106,colorado
7032072,colorado
7056497,colorado
7003652,colorado
7059111,colorado
7007124,colorado
7027428,colorado
7002608,colorado
7059482,colorado
7006176,colorado
7003574,colorado
7004507,colorado
7002940,colorado
7081688,colorado
7004715,colorado
7000034,colorado
7000515,colorado
7045584,colorado
7093818,colorado
7003889,colorado
7001678,colorado
7000498,colorado
7039752,colorado
7041092,colorado
7048971,colorado
7056346,colorado
7022120,colorado
7013308,colorado
7009871,colorado
7003334,colorado
7010869,colorado
7031098,colorado
7002249,colorado
7013418,colorado
7032475,colorado
7043194,colorado
7002752,colorado
7010789,colorado
7041401,colorado
7015511,colorado
7055914,colorado
7000101,colorado
7010935,colorado
7006690,colorado
7006691,colorado
7002923,colorado
7054559,colorado
7015744,colorado
7074718,colorado
7053258,colorado
7025350,colorado
7018868,colorado
7010783,colorado
7030879,colorado
7004436,colorado
7082563,colorado
7000138,colorado
7003018,colorado
7025065,colorado
7002883,colorado
7004515,colorado
7057812,colorado
7038324,colorado
7001655,colorado
7032305,colorado
7041386,colorado
7030086,colorado
7056040,colorado
7041667,colorado
7044051,colorado
7056730,colorado
7043830,colorado
7050612,colorado
7051019,colorado
7018988,colorado
7002613,colorado
7002880,colorado
7045000,colorado
7058695,colorado
7073075,colorado
7014991,colorado
7017959,colorado
7056177,colorado
7030627,colorado
7001013,colorado
7017090,colorado
7052992,colorado
7056158,colorado
7073078,colorado
7059004,colorado
7073081,colorado
7058657,colorado
7030713,colorado
7038643,colorado
7058439,colorado
7001103,colorado
7032838,colorado
7041670,colorado
7002939,colorado
7092483,colorado
7037373,colorado
7073097,colorado
7056045,colorado
7001072,colorado
7001665,colorado
7037383,colorado
7005385,colorado
7003576,colorado
7005610,colorado
7000042,colorado
7039514,colorado
7013146,colorado
7032833,colorado
7035722,colorado
7005931,colorado
7001069,colorado
7057172,colorado
7084796,colorado
7055912,colorado
7073098,colorado
7051146,colorado
7004628,colorado
7004322,colorado
7057805,colorado
7001109,colorado
7057346,colorado
7004510,colorado
7003184,colorado
7047668,colorado
7017160,colorado
7032642,colorado
7008617,colorado
7073065,colorado
7047725,colorado
7028471,colorado
7013987,colorado
7002980,colorado
7002882,colorado
7070856,colorado
7008371,colorado
7000116,colorado
7075581,colorado
7051026,colorado
7039509,colorado
7027038,colorado
7052854,colorado
7052790,colorado
7051116,colorado
7053897,colorado
7055771,colorado
7018569,colorado
7040915,colorado
7035720,colorado
7002991,colorado
7040258,colorado
7043323,colorado
7074720,colorado
7038308,colorado
7038306,colorado
7051095,colorado
7003000,colorado
7031369,colorado
7019473,colorado
7056046,colorado
7038956,colorado
7083541,colorado
7052788,colorado
7001129,colorado
7031376,colorado
7051149,colorado
7017774,colorado
7006833,colorado
7031125,colorado
7058875,colorado
7002996,colorado
7052787,colorado
7032645,colorado
7083345,colorado
7038936,colorado
7083462,colorado
7053887,colorado
7046939,colorado
7010815,colorado
7001633,colorado
7037374,colorado
7093538,colorado
7031915,colorado
7082459,colorado
7058740,colorado
7039305,colorado
7019521,colorado
7052786,colorado
7005212,colorado
7073067,colorado
7083767,colorado
7043682,colorado
7006725,colorado
7039476,colorado
7036535,colorado
7035717,colorado
7006209,colorado
7053007,colorado
7038958,colorado
7083543,colorado
7001099,colorado
7042225,colorado
7052999,colorado
7032569,colorado
7001104,colorado
7054551,colorado
7031086,colorado
7017439,colorado
7041090,colorado
7001112,colorado
7052789,colorado
7074713,colorado
7006175,colorado
7056047,colorado
7059190,colorado
7040933,colorado
7049250,colorado
7031079,colorado
7032570,colorado
7083460,colorado
7054700,colorado
7031076,colorado
7002601,colorado
7074717,colorado
7093384,colorado
7092657,colorado
7038313,colorado
7051965,colorado
7040913,colorado
7054701,colorado
7040896,colorado
7040059,colorado
7032074,colorado
7093388,colorado
7031115,colorado
7037600,colorado
7036898,colorado
7036050,colorado
7086912,colorado
7039738,colorado
7039507,colorado
7038961,colorado
7056441,colorado
7039477,colorado
7056231,colorado
7040948,colorado
7040935,colorado
7054702,colorado
7036055,colorado
7069669,colorado
7026068,colorado
7056044,colorado
7040917,colorado
7031912,colorado
7083675,colorado
7040923,colorado
7040912,colorado
7040911,colorado
7040938,colorado
7040910,colorado
7039456,colorado
7040903,colorado
7040901,colorado
7038322,colorado
7040902,colorado
7040936,colorado
7040921,colorado
7040907,colorado
7095808,colorado
7094157,colorado
7094155,colorado
7060486,colorado
7058014,colorado
7040506,colorado
7001659,colorado
7032837,colorado
7055915,colorado
7004506,colorado
7013977,colorado
7058031,colorado
7037385,colorado
7038921,colorado
7086210,colorado
7041149,colorado
7051147,colorado
7058891,colorado
7053903,colorado
7051145,colorado
7058906,colorado
7057398,colorado
7024437,colorado
7038930,colorado
7040052,colorado
7008863,colorado
7055916,colorado
7008864,colorado
7058905,colorado
7052791,colorado
7015171,colorado
7058870,colorado
7055917,colorado
7058306,colorado
7040918,colorado
7057386,colorado
7022642,colorado
7059089,colorado
7035919,colorado
7068477,colorado
7011037,colorado
7058153,colorado
7048517,colorado
7011025,colorado
7057862,colorado
7039078,colorado
7026950,colorado
7056383,colorado
7056574,colorado
7057007,colorado
7057876,colorado
7032641,colorado
7016059,colorado
7058061,colorado
7058895,colorado
7057413,colorado
7057923,colorado
7056508,colorado
7057834,colorado
7056199,colorado
7068479,colorado
7060481,colorado
7056519,colorado
7080418,colorado
7058999,colorado
7057061,colorado
7016076,colorado
7056998,colorado
7059256,colorado
7056984,colorado
7057967,colorado
7056167,colorado
7057827,colorado
7057160,colorado
7058145,colorado
7057355,colorado
7016045,colorado
7058890,colorado
7057074,colorado
7056308,colorado
7057030,colorado
7016058,colorado
7024108,colorado
7031122,colorado
7058723,colorado
7058661,colorado
7057195,colorado
7059036,colorado
7056992,colorado
7016030,colorado
7059473,colorado
7057410,colorado
7056976,colorado
7058045,colorado
7056275,colorado
7056186,colorado
7059022,colorado
7058932,colorado
7057890,colorado
7056468,colorado
7057108,colorado
7056205,colorado
7060463,colorado
7056465,colorado
7056175,colorado
7056161,colorado
7059204,colorado
7059037,colorado
7016028,colorado
7059347,colorado
7016021,new-mexico
7057059,colorado
7057110,colorado
7057362,colorado
7060317,colorado
7059025,colorado
7057958,colorado
7056585,colorado
